success,total_return,path_length,collision,repeated_failure_rate,optimality_gap,inference_time_per_action,Algorithm,Map,Seed
1,0.88,13,0,0.0,4.0,0.0037161570754296216,Without Loop Penalty,obstacle,9
1,0.92,9,0,0.0,0.0,0.0037989307780258563,Without Loop Penalty,obstacle,9
1,0.86,15,0,0.0,6.0,0.003753738798938381,Without Loop Penalty,obstacle,9
1,0.7999999999999999,21,0,0.0,12.0,0.003694176715466061,Without Loop Penalty,obstacle,9
1,0.9,11,0,0.0,2.0,0.0037722880012800238,Without Loop Penalty,obstacle,9
1,0.88,13,0,0.0,4.0,0.003755515998748776,Without Loop Penalty,obstacle,9
1,0.86,15,0,0.0,6.0,0.0037491444672923535,Without Loop Penalty,obstacle,9
1,0.9,11,0,0.0,2.0,0.003771363639812493,Without Loop Penalty,obstacle,9
1,0.9,11,0,0.0,2.0,0.0037447498193201186,Without Loop Penalty,obstacle,9
0,-0.9900000000000002,50,0,0.0,,0.003655364960723091,Full Method,deceptive,9
0,-0.9900000000000002,50,0,0.0,,0.003733289978990797,Full Method,deceptive,9
0,-0.9900000000000002,50,0,0.0196078431372549,,0.0037447550203069113,Full Method,deceptive,9
0,-0.9900000000000002,50,0,0.0392156862745098,,0.0038655358599498867,Full Method,deceptive,9
1,0.86,15,0,0.25,2.0,0.0037744166659346473,Full Method,deceptive,9
0,-0.9900000000000002,50,0,1.0,,0.0037309491605265065,Full Method,deceptive,9
1,0.88,13,0,0.21428571428571427,0.0,0.003754432539258582,Full Method,deceptive,9
1,0.86,15,0,0.1875,2.0,0.0037415528000565245,Full Method,deceptive,9
1,0.86,15,0,0.1875,2.0,0.003766816732240841,Full Method,deceptive,9
1,0.88,13,0,0.21428571428571427,0.0,0.003747980845778679,Full Method,deceptive,9
0,-0.9900000000000002,50,0,0.0,,0.0036416741402354093,Without Tail Memory,deceptive,9
0,-0.9900000000000002,50,0,0.9607843137254902,,0.003716539940505754,Without Tail Memory,deceptive,9
0,-0.9900000000000002,50,0,0.0392156862745098,,0.0037392408400774,Without Tail Memory,deceptive,9
1,0.6799999999999999,33,0,0.5588235294117647,20.0,0.00382207963654461,Without Tail Memory,deceptive,9
1,0.72,29,0,0.5666666666666667,16.0,0.0037903304830000832,Without Tail Memory,deceptive,9
1,0.6799999999999999,33,0,0.6176470588235294,20.0,0.003797784000088348,Without Tail Memory,deceptive,9
1,0.5999999999999999,41,0,0.7380952380952381,28.0,0.003837496926369168,Without Tail Memory,deceptive,9
1,0.82,19,0,0.45,6.0,0.0037741797369610715,Without Tail Memory,deceptive,9
1,0.7999999999999999,21,0,0.5,8.0,0.0037857559523434333,Without Tail Memory,deceptive,9
1,0.86,15,0,0.3125,2.0,0.003736086201388389,Without Tail Memory,deceptive,9
0,-0.9900000000000002,50,0,0.0,,0.0036151791803422386,Without Diversity,deceptive,9
0,-0.9900000000000002,50,0,0.0196078431372549,,0.0037013158202171327,Without Diversity,deceptive,9
0,-0.9900000000000002,50,0,0.0,,0.003712611680675764,Without Diversity,deceptive,9
0,-0.9900000000000002,50,0,0.058823529411764705,,0.0037900407798588274,Without Diversity,deceptive,9
0,-0.9900000000000002,50,0,0.058823529411764705,,0.0038153533599688673,Without Diversity,deceptive,9
1,0.86,15,0,0.3125,2.0,0.003713669532832379,Without Diversity,deceptive,9
1,0.88,13,0,0.21428571428571427,0.0,0.0037109393048852394,Without Diversity,deceptive,9
1,0.86,15,0,0.1875,2.0,0.003717941533735332,Without Diversity,deceptive,9
1,0.86,15,0,0.1875,2.0,0.003730422067261922,Without Diversity,deceptive,9
1,0.88,13,0,0.21428571428571427,0.0,0.0037146379998795544,Without Diversity,deceptive,9
0,-0.9900000000000002,50,0,0.0,,0.0036486842011800038,Without Adaptive Weights,deceptive,9
0,-0.9900000000000002,50,0,0.0,,0.0037249532400164755,Without Adaptive Weights,deceptive,9
0,-0.9900000000000002,50,0,0.09803921568627451,,0.0037281733608688227,Without Adaptive Weights,deceptive,9
0,-0.9900000000000002,50,0,1.0,,0.0037283874582499264,Without Adaptive Weights,deceptive,9
0,-0.9900000000000002,50,0,0.9215686274509803,,0.003720737521070987,Without Adaptive Weights,deceptive,9
0,-0.9900000000000002,50,0,1.0,,0.0037179899791954085,Without Adaptive Weights,deceptive,9
0,-0.9900000000000002,50,0,0.8823529411764706,,0.003742110101156868,Without Adaptive Weights,deceptive,9
0,-0.9900000000000002,50,0,1.0,,0.0037109341786708684,Without Adaptive Weights,deceptive,9
0,-0.9900000000000002,50,0,0.8431372549019608,,0.0037237866612849758,Without Adaptive Weights,deceptive,9
0,-0.9900000000000002,50,0,0.9215686274509803,,0.0037233799399109557,Without Adaptive Weights,deceptive,9
0,-0.9900000000000002,50,0,0.0,,0.0036425933396094477,Without Loop Penalty,deceptive,9
0,-0.9900000000000002,50,0,0.0,,0.0037174816400511192,Without Loop Penalty,deceptive,9
0,-0.9900000000000002,50,0,0.0196078431372549,,0.003735537419852335,Without Loop Penalty,deceptive,9
0,-0.9900000000000002,50,0,0.0392156862745098,,0.003845690940215718,Without Loop Penalty,deceptive,9
1,0.84,17,0,0.2222222222222222,4.0,0.0037525759972221054,Without Loop Penalty,deceptive,9
0,-0.9900000000000002,50,0,1.0,,0.003721687499783002,Without Loop Penalty,deceptive,9
1,0.88,13,0,0.21428571428571427,0.0,0.003720762842791513,Without Loop Penalty,deceptive,9
1,0.86,15,0,0.1875,2.0,0.003711744265941282,Without Loop Penalty,deceptive,9
1,0.86,15,0,0.1875,2.0,0.003725661401404068,Without Loop Penalty,deceptive,9
1,0.88,13,0,0.21428571428571427,0.0,0.003720339693245478,Without Loop Penalty,deceptive,9
1,0.91,10,0,0.0,2.0,0.004041695999330841,Full Method,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.0040058645008684834,Full Method,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003999130125521333,Full Method,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003949614372686483,Full Method,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.004037286502352799,Full Method,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003923864625903661,Full Method,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.004021291495519108,Full Method,random_small,9
1,0.91,10,0,0.0,2.0,0.0038824251998448743,Full Method,random_small,9
1,0.91,10,0,0.0,2.0,0.003929533297196031,Full Method,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003964140747484635,Full Method,random_small,9
1,0.91,10,0,0.0,2.0,0.004008524898381438,Without Tail Memory,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003991677001977223,Without Tail Memory,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003993010501289973,Without Tail Memory,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.00393939587593195,Without Tail Memory,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.004032083499623695,Without Tail Memory,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003925994500605157,Without Tail Memory,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.00405634362505225,Without Tail Memory,random_small,9
1,0.91,10,0,0.0,2.0,0.003900612598226871,Without Tail Memory,random_small,9
1,0.91,10,0,0.0,2.0,0.00394289999967441,Without Tail Memory,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003980073001002893,Without Tail Memory,random_small,9
1,0.91,10,0,0.0,2.0,0.003989720699610189,Without Diversity,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.004017593628304894,Without Diversity,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003985182000178611,Without Diversity,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003988208372902591,Without Diversity,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.004020484122520429,Without Diversity,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003917760244803503,Without Diversity,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.004024489751827787,Without Diversity,random_small,9
1,0.91,10,0,0.0,2.0,0.003925133201119024,Without Diversity,random_small,9
1,0.91,10,0,0.0,2.0,0.0039479248982388524,Without Diversity,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.004013635496448842,Without Diversity,random_small,9
1,0.91,10,0,0.0,2.0,0.004016541702731047,Without Adaptive Weights,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.004006265751741012,Without Adaptive Weights,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003986854248068994,Without Adaptive Weights,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003949989375541918,Without Adaptive Weights,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.004049234499689192,Without Adaptive Weights,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003931572873625555,Without Adaptive Weights,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.004034494757434004,Without Adaptive Weights,random_small,9
1,0.91,10,0,0.0,2.0,0.0038961584024946204,Without Adaptive Weights,random_small,9
1,0.91,10,0,0.0,2.0,0.003927283195662312,Without Adaptive Weights,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.0039692082482361,Without Adaptive Weights,random_small,9
1,0.91,10,0,0.0,2.0,0.004034012701595202,Without Loop Penalty,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.004018125126094674,Without Loop Penalty,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.004012474000774091,Without Loop Penalty,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003966942747865687,Without Loop Penalty,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.004042958375066519,Without Loop Penalty,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003947130249798647,Without Loop Penalty,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.00404946374874271,Without Loop Penalty,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.0039981246227398515,Without Loop Penalty,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.004070979251991957,Without Loop Penalty,random_small,9
1,0.9299999999999999,8,0,0.0,0.0,0.003985531498983619,Without Loop Penalty,random_small,9
